ID,CFR_prediction,gold,rawLevenshteinED,phonemewiseLevenshteinED,featureED,pred_phone_length,gold_phone_length
159,*/mbənɟˈij/,/uɲɟˈilˠ/,5,1.0,1.5384615384615385,7,5
160,*/wəjˈɔɲ/,/ˈye̯j/,4,1.3333333333333333,1.3846153846153846,5,3
161,*/fˈaɾkə/,/fˈaɾkə/,0,0.0,0.0,5,5
162,*/fəɾkˈəɲ/,/faɾkˈɔj/,3,0.5,0.3269230769230769,6,6
163,*/fˈaɡ/,/fˈaɡ/,0,0.0,0.0,3,3
164,*/fəlˠˈɛɲ/,/fjˈɛj/,3,0.75,0.9807692307692307,5,4
165,*/fəlˈɛɲ/,/flˈɛj/,2,0.5,0.6538461538461539,5,4
166,*/fˈalˠ/,/fˈaj/,1,0.3333333333333333,0.2692307692307692,3,3
167,*/fəjˈɔɲ/,/fˈye̯j/,4,1.0,1.0,5,4
168,*/fəlt͡ʃˈiɲə/,/fəlcˈiɲə/,1,0.14285714285714285,0.17307692307692307,7,7
169,*/fəlt͡ʃˈye̯n/,/fajkˈua̯/,6,1.0,1.3076923076923077,7,6
170,*/fˈɛt͡ʃj/,/fˈacɛ/,3,0.75,0.40384615384615385,4,4
171,*/fəftˈyɾə/,/fytˈyɾə/,2,0.3333333333333333,0.6730769230769231,7,6
172,*/fˈəmbə/,/fˈamə/,2,0.5,0.5192307692307693,5,4
173,*/fəmˈijə/,/fəmˈijə/,0,0.0,0.0,6,6
174,*/fˈəmlˠ/,/fˈamulˠ/,2,0.4,0.7692307692307693,4,5
175,*/fˈənɡ/,/fˈəŋɡ/,1,0.25,0.17307692307692307,4,4
176,*/fəɾəɾˈəɲ/,/fərˈɔj/,5,1.0,1.3653846153846154,7,5
177,*/fəɾəɾˈatə/,/fərˈatə/,3,0.5,1.1346153846153846,8,6
178,*/fˈaɾmk/,/fˈaɾmək/,1,0.16666666666666666,0.5576923076923077,5,6
179,*/fˈɛt͡ʃt͡ʃɛ/,/fˈaʃcə/,4,0.8,0.36538461538461536,5,5
180,*/fəjˈɔlˠə/,/fjˈɔlˠə/,1,0.2,0.4807692307692308,6,5
181,*/fˈat/,/fˈat/,0,0.0,0.0,3,3
182,*/fˈɛjə/,/fˈɛlə/,1,0.25,0.2692307692307692,4,4
184,*/fˈɛmnə/,/fˈɛməɾ/,2,0.4,0.5192307692307693,5,5
185,*/fənjˈɛt͡ʃtɾə/,/fəɲˈɛʃtəɾ/,5,0.625,1.1923076923076923,9,8
186,*/fərˈut͡ʃkə/,/fɾˈuʃkə/,3,0.5,0.6346153846153846,7,6
187,*/fˈɛ/,/fˈɛ/,0,0.0,0.0,2,2
188,*/fˈəɲ/,/fɛjˈɔj/,4,0.8,1.2115384615384615,3,5
189,*/fˈik/,/fˈik/,0,0.0,0.0,3,3
191,*/fˈijkə/,/fˈɛjkə/,1,0.2,0.07692307692307693,5,5
192,*/fəjˈat͡ʃtɾ/,/fjˈɛʃtəɾ/,4,0.5714285714285714,1.2115384615384615,7,7
193,*/fəjt͡ʃˈɛt/,/fulcˈɛt/,3,0.5,0.6153846153846154,6,6
194,*/fˈilˠ/,/fˈilˠ/,0,0.0,0.0,3,3
195,*/fəɾɡəjˈi/,/flˈi/,5,1.6666666666666667,1.8846153846153846,7,3
196,*/fət͡ʃʃˈɛklˠə/,/fʃˈikulˠ/,5,0.8333333333333334,1.8653846153846154,8,6
197,*/fət͡ʃtəlˠˈəɲ/,/fiʃkəlˠˈɔj/,5,0.625,0.5576923076923077,8,8
198,*/flˈaklˠə/,/flˈakə/,1,0.2,0.5961538461538461,6,5
199,*/flˈaklˠə/,/flˈakəɾa/,3,0.42857142857142855,0.8653846153846154,6,7
200,*/flˈəmnə/,/flˈamə/,2,0.4,0.4423076923076923,6,5
201,*/flˈat͡ʃkə/,/flˈaʃkə/,1,0.16666666666666666,0.057692307692307696,6,6
202,*/flˈɔkk/,/flˈɔk/,1,0.25,0.19230769230769232,5,4
203,*/fləɾˈi/,/flɔɾˈi/,1,0.2,0.1346153846153846,5,5
204,*/fləftəlˠˈəɲ/,/flutuɾˈɔj/,6,0.75,1.25,9,8
205,*/fəjˈatə/,/fɔjlˈɛtə/,3,0.42857142857142855,0.7884615384615384,6,7
206,*/fəɾmjˈɛlə/,/fˈɔɾbəl/,5,0.8333333333333334,1.3461538461538463,8,6
207,*/fˈɛrɟ/,/fˈuric/,3,0.6,0.8461538461538461,4,5
209,*/fˈɛɾt/,/fˈɔɾt/,1,0.25,0.15384615384615385,4,4
210,*/fəɾtˈyɾə/,/fuɾtˈunə/,3,0.42857142857142855,0.34615384615384615,7,7
211,*/fˈɔt͡ʃʃə/,/fˈuʃə/,2,0.5,0.5192307692307693,5,4
212,*/fət͡ʃʃˈat/,/fʃˈat/,2,0.5,1.1346153846153846,6,4
213,*/fɾˈafʒn/,/fɾˈaʃəɾ/,3,0.5,0.5576923076923077,6,6
214,*/fɾˈənɡ/,/fɾˈəŋɡ/,1,0.2,0.17307692307692307,5,5
215,*/fɾənɟˈi/,/fɾəɲɟˈi/,1,0.16666666666666666,0.17307692307692307,6,6
216,*/fɾˈɛɾə/,/fɾˈɛɾə/,0,0.0,0.0,5,5
217,*/fɾˈɛ/,/fɾˈɛ/,0,0.0,0.0,3,3
218,*/fɾɡˈɔɲ/,/fəɾɡˈɔj/,2,0.3333333333333333,0.6730769230769231,5,6
219,*/fɾɡəlˠˈəɲ/,/fəɾɡəlˠˈɔj/,3,0.375,0.8076923076923077,7,8
220,*/fɾkˈəɲ/,/fəɾkˈɔj/,3,0.5,0.8076923076923077,5,6
221,*/fləjtˈɛɾɛ/,/fultˈɛɾɛ/,3,0.42857142857142855,0.9423076923076923,8,7
222,*/fɾˈyft/,/fɾˈyt/,1,0.25,0.5576923076923077,5,4
223,*/fəlt͡ʃˈi/,/fucˈi/,3,0.75,0.9230769230769231,5,4
224,*/fənnˈɛɾj/,/fənˈɛɾ/,2,0.4,0.8461538461538461,7,5
225,*/fˈun/,/fˈund/,1,0.25,0.34615384615384615,3,4
226,*/fˈuɾkə/,/fˈuɾkə/,0,0.0,0.0,5,5
227,*/fˈuɾn/,/fˈur/,2,0.6666666666666666,0.5,4,3
228,*/fˈut͡ʃknə/,/fˈuʒɲə/,3,0.6,0.8653846153846154,6,5
229,*/fət͡ʃkəɾˈɛɾj/,/fuʒɲˈaɾ/,7,1.1666666666666667,2.3461538461538463,9,6
230,*/fˈut͡ʃtlˠ/,/fˈuʃtulˠ/,2,0.3333333333333333,0.9230769230769231,5,6
231,*/fˈutv/,/fˈut/,1,0.3333333333333333,0.5576923076923077,4,3
232,*/ɡˈalbn/,/ɟˈɛlbəɾ/,4,0.6666666666666666,0.8076923076923077,5,6
233,*/ɡˈalɡlˠ/,/ɡˈaɾɡulˠ/,2,0.3333333333333333,0.75,5,6
234,*/ɡələɾˈɛ?1ə/,/ɡlˈasə/,5,1.0,1.8269230769230769,8,5
235,*/ɟˈɛl/,/ɟˈɛl/,0,0.0,0.0,3,3
236,*/ɡˈattə/,/ɡˈatə/,1,0.25,0.34615384615384615,5,4
237,*/ɡˈatt/,/ɡˈat/,1,0.3333333333333333,0.17307692307692307,4,3
238,*/ɟˈɛw?1̬/,/ɡˈaz/,4,1.3333333333333333,0.9615384615384616,4,3
239,*/ɡə?1̬əmjˈɛn/,/ɡazmˈɛnd/,5,0.7142857142857143,1.3269230769230769,8,7
240,*/ɡəmˈɔɲ/,/ɟəmˈɔj/,2,0.4,0.17307692307692307,5,5
241,*/ɟjˈɛt͡ʃtɾə/,/ɟˈɛʃtəɾ/,4,0.6666666666666666,0.9038461538461539,7,6
242,*/ɟˈin/,/ɟˈind/,1,0.25,0.34615384615384615,3,4
243,*/ɟˈɛɾɟɛ/,/ɟˈɛɾɟ/,1,0.25,0.5,5,4
244,*/ɟˈənəɾə/,/ɟˈəndəɾ/,2,0.3333333333333333,0.8461538461538461,6,6
245,*/ɟˈɛmb/,/lˈəm/,3,1.0,0.7307692307692307,4,3
246,*/lˈiɾ/,/lˈiɾ/,0,0.0,0.0,3,3
247,*/ɟəmbəɾˈatə/,/ɡɾəməɾˈatə/,3,0.3333333333333333,0.7115384615384616,9,9
248,*/ɡɾˈɛk/,/ɡɾˈɛk/,0,0.0,0.0,4,4
249,*/ɡɾˈam/,/ɡɾˈam/,0,0.0,0.0,4,4
250,*/ɡɾˈat/,/ɡɾˈat/,0,0.0,0.0,4,4
251,*/ɡɾˈiɟ/,/ɡɾˈiɟ/,0,0.0,0.0,4,4
252,*/ɡɾˈimj/,/ɡɾˈɛmb/,2,0.4,0.38461538461538464,5,5
253,*/ɡɾbˈɛlə/,/kɔjɾˈilə/,5,0.7142857142857143,1.2307692307692308,6,7
254,*/ɡɾəmbəlˠˈəɲ/,/ɡɾumbulˠˈɔj/,4,0.4444444444444444,0.5769230769230769,9,9
255,*/ɡɾˈymlˠ/,/ɡɾˈumbulˠ/,3,0.42857142857142855,1.3269230769230769,5,7
256,*/ɡɾˈipʃə/,/ɡɾˈifʃə/,1,0.16666666666666666,0.09615384615384616,6,6
257,*/ɡˈulˠə/,/ɡˈɔjə/,2,0.5,0.34615384615384615,4,4
258,*/ɡˈummbə/,/ɡˈɔmə/,3,0.75,0.6346153846153846,6,4
259,*/ɡˈunə/,/ɡˈunə/,0,0.0,0.0,4,4
260,*/ɡˈuttə/,/ɡˈutə/,1,0.25,0.34615384615384615,5,4
261,*/ɟˈiɾ/,/ɟˈiɾ/,0,0.0,0.0,3,3
262,*/hət͡ʃtˈijə/,/ʃtˈijə/,3,0.6,1.0,7,5
263,*/həərˈi/,/vərˈi/,2,0.5,0.4230769230769231,5,4
264,*/həərˈi?1̬ə/,/vərˈizə/,3,0.5,0.5192307692307693,7,6
265,*/həɾˈɛklˠə/,/hˈiŋɡəl/,6,1.0,1.6730769230769231,7,6
266,*/hənɡəlˠˈəɲ/,/hiŋɡəlˠˈɔj/,4,0.5,0.5,8,8
267,*/hərdzˈəɲ/,/ɾənd͡zˈɔj/,6,1.0,0.8269230769230769,7,6
268,*/hˈɔɾə/,/hˈɛɾə/,1,0.25,0.15384615384615385,4,4
269,*/hərˈɛɲ/,/urˈɛj/,3,0.75,0.6346153846153846,5,4
270,*/ɟˈəv/,/ɟˈua̯/,2,0.6666666666666666,0.46153846153846156,3,3
271,*/jənnvˈɛɾj/,/janˈaɾ/,5,1.0,1.4423076923076923,8,5
272,*/ɟjjəɾˈəɲ/,/ɟəɾˈɔj/,4,0.8,0.5576923076923077,7,5
273,*/kˈɔɾə/,/kˈɔɾə/,0,0.0,0.0,4,4
274,*/hˈijə/,/ˈijə/,1,0.3333333333333333,0.46153846153846156,4,3
275,*/hˈijt͡ʃ/,/ˈilc/,3,1.0,0.9038461538461539,4,3
276,*/hˈilt͡ʃˈet/,/ilcˈɛt/,4,0.8,0.75,6,5
277,*/həmbəɾˈəɲ/,/mbɾˈɔj/,5,1.0,1.5769230769230769,8,5
278,*/həmbəɾtˈɛt͡ʃʃə/,/pɛɾəndˈɛʃə/,7,0.7777777777777778,1.3269230769230769,11,9
279,*/pəɾənˈɛt͡ʃʃə/,/pɛɾəndˈɛʃə/,3,0.3333333333333333,0.7884615384615384,9,9
280,*/həmbəɾtˈye̯ɾ/,/pɛɾəndˈua̯ɾ/,8,0.8888888888888888,1.0192307692307692,10,9
281,*/pəɾənˈye̯ɾ/,/pɛɾəndˈua̯ɾ/,4,0.4444444444444444,0.6923076923076923,8,9
282,*/həmbəɾtəɾˈɛt͡ʃʃə/,/mbɾɛtəɾˈɛʃə/,5,0.5,1.6923076923076923,13,10
283,*/həmbəɾˈat/,/mbɾˈɛt/,4,0.8,1.4230769230769231,8,5
284,*/həmbəɾˈatɔɾ/,/mbɾˈɛtəɾ/,5,0.7142857142857143,1.5576923076923077,10,7
285,*/həmblənˈəɲ/,/mbəltˈɔj/,7,1.0,1.6923076923076923,9,7
286,*/həmblˈɛɲ/,/mblˈɔj/,4,0.8,1.0384615384615385,7,5
287,*/həmmˈy/,/mˈu/,4,2.0,1.0961538461538463,5,2
288,*/nˈaltə/,/nˈaltə/,0,0.0,0.0,5,5
289,*/nəl?1ˈəɲ/,/nalt͡sˈɔj/,4,0.6666666666666666,0.36538461538461536,6,6
290,*/nˈalt/,/nˈalt/,0,0.0,0.0,4,4
291,*/nɾtˈəɲ/,/naɾtˈɔj/,3,0.5,0.9423076923076923,5,6
292,*/hənbəɾjˈə/,/mˈurə/,7,1.75,2.269230769230769,8,4
